        0.001016       0.000440
        0.000576       0.000525
        0.000169       0.002557
        0.000068       0.006976
        0.000017       0.006655
        0.000186       0.001338
        0.001185       0.000237
        0.001981       0.000051
        0.001016       0.000119
        0.000559       0.000051
        0.000423       0.000152
        0.000305       0.000169
        0.000152       0.000237
        0.000051       0.000254
        0.000119       0.000271
        0.000186       0.000237
        0.000034       0.000119
        0.000051       0.000068
        0.000051       0.000051
        0.000068       0.000085
        0.000135       0.000169
        0.000237       0.000186
        0.000305       0.000102
        0.000152       0.000135
        0.000169       0.000119
        0.000135       0.000220
        0.000220       0.000339
        0.000423       0.000457
        0.000423       0.000288
        0.000897       0.000102
        0.001930       0.000135
        0.002134       0.000152
        0.000914       0.000220
        0.000389       0.001118
        0.000085       0.003979
        0.000102       0.004843
        0.000474       0.000660
        0.001490       0.000135
        0.002150       0.000051
        0.001253       0.000051
        0.000593       0.000068
        0.000271       0.000220
        0.000271       0.000203
        0.000203       0.000169
        0.000135       0.000305
        0.000135       0.000169
        0.000169       0.000203
        0.000034       0.000051
        0.000051       0.000034
        0.000102       0.000068
        0.000068       0.000152
        0.000237       0.000169
        0.000254       0.000102
        0.000237       0.000237
        0.000254       0.000169
        0.000169       0.000102
        0.000169       0.000169
        0.000152       0.000559
        0.000271       0.000694
        0.000373       0.000440
        0.001151       0.000102
        0.004589       0.000068
        0.008043       0.000017
        0.003641       0.000017
        0.001101       0.000254
        0.000406       0.000796
        0.000322       0.000830
        0.000745       0.000356
        0.001067       0.000119
        0.001575       0.000085
        0.000948       0.000135
        0.000627       0.000152
        0.000356       0.000237
        0.000220       0.000220
        0.000440       0.000389
        0.000305       0.000305
        0.000102       0.000169
        0.000034       0.000186
        0.000034       0.000119
        0.000051       0.000051
        0.000068       0.000135
        0.000017       0.000051
        0.000237       0.000085
        0.000203       0.000169
        0.000288       0.000186
        0.000271       0.000169
        0.000135       0.000169
        0.000102       0.000474
        0.000051       0.000660
        0.000135       0.000762
        0.000186       0.000457
        0.000779       0.000169
        0.007586       0.000017
        0.023587       0.000051
        0.010194       0.000068
        0.001236       0.000203
        0.000406       0.000440
        0.000593       0.000491
        0.000474       0.000457
        0.000948       0.000203
        0.000779       0.000152
        0.000508       0.000169
        0.000339       0.000203
        0.000474       0.000186
        0.000643       0.000169
        0.000762       0.000085
        0.000457       0.000135
        0.000169       0.000305
        0.000102       0.000169
        0.000085       0.000017
        0.000068       0.000034
        0.000051       0.000135
        0.000085       0.000068
        0.000051       0.000068
        0.000203       0.000068
        0.000237       0.000034
        0.000254       0.000169
        0.000237       0.000119
        0.000102       0.000339
        0.000051       0.000796
        0.000135       0.000677
        0.000305       0.000559
        0.000627       0.000322
        0.004538       0.000068
        0.013258       0.000000
        0.009465       0.000034
        0.001812       0.000220
        0.000627       0.000508
        0.000406       0.000593
        0.000525       0.001016
        0.000220       0.001168
        0.000135       0.001118
        0.000085       0.000745
        0.000102       0.000559
        0.000627       0.000203
        0.001067       0.000085
        0.002049       0.000085
        0.000813       0.000034
        0.000271       0.000169
        0.000102       0.000254
        0.000068       0.000186
        0.000085       0.000034
        0.000102       0.000135
        0.000119       0.000186
        0.000169       0.000068
        0.000237       0.000102
        0.000339       0.000119
        0.000356       0.000068
        0.000237       0.000169
        0.000068       0.000254
        0.000169       0.000542
        0.000102       0.000643
        0.000169       0.000745
        0.000440       0.000339
        0.001609       0.000186
        0.002794       0.000017
        0.002997       0.000068
        0.001439       0.000288
        0.000643       0.000559
        0.000373       0.000914
        0.000152       0.002540
       -0.000034       0.007179
        0.000000       0.007417
        0.000085       0.002540
        0.000135       0.000728
        0.000914       0.000135
        0.001913       0.000102
        0.001829       0.000034
        0.000881       0.000051
        0.000152       0.000271
        0.000085       0.000220
        0.000068       0.000220
        0.000119       0.000102
        0.000119       0.000085
        0.000102       0.000017
        0.000102       0.000068
        0.000152       0.000237
        0.000186       0.000237
        0.000322       0.000068
        0.000305       0.000102
        0.000271       0.000135
        0.000102       0.000423
        0.000017       0.001033
        0.000085       0.001134
        0.000271       0.000660
        0.000610       0.000305
        0.001439       0.000186
        0.001355       0.000220
        0.000864       0.000220
        0.000660       0.000474
        0.000288       0.000711
        0.000000       0.003251
        0.000034       0.012513
        0.000017       0.012954
        0.000000       0.004013
        0.000017       0.000559
        0.000694       0.000220
        0.001795       0.000102
        0.000999       0.000017
        0.000525       0.000085
        0.000152       0.000220
        0.000135       0.000203
        0.000068       0.000119
        0.000034       0.000034
        0.000102       0.000051
        0.000034       0.000085
        0.000051       0.000051
        0.000119       0.000186
        0.000254       0.000119
        0.000406       0.000102
        0.000474       0.000203
        0.000305       0.000102
        0.000152       0.000508
        0.000051       0.001185
        0.000119       0.001795
        0.000169       0.001812
        0.000508       0.000627
        0.000745       0.000288
        0.000847       0.000152
        0.000779       0.000135
        0.000711       0.000254
        0.000271       0.000762
        0.000068       0.002438
        0.000034       0.004792
        0.000000       0.005232
        0.000000       0.001880
        0.000119       0.000339
        0.000491       0.000169
        0.000762       0.000152
        0.000694       0.000051
        0.000373       0.000152
        0.000220       0.000203
        0.000203       0.000186
        0.000034       0.000034
        0.000051       0.000034
        0.000068       0.000051
        0.000034       0.000017
        0.000068       0.000051
        0.000237       0.000356
        0.000271       0.000237
        0.000339       0.000135
        0.000423       0.000152
        0.000322       0.000102
        0.000119       0.000288
        0.000068       0.000965
        0.000034       0.001524
        0.000085       0.002015
        0.000271       0.001118
        0.000491       0.000457
        0.000542       0.000356
        0.000694       0.000389
        0.000677       0.000254
        0.000389       0.000389
        0.000186       0.000474
        0.000085       0.000779
        0.000135       0.000576
        0.000135       0.000423
        0.000237       0.000406
        0.000339       0.000186
        0.000423       0.000271
        0.000305       0.000152
        0.000203       0.000135
        0.000186       0.000051
        0.000068       0.000119
        0.000085       0.000034
        0.000068       0.000034
        0.000034       0.000034
        0.000000       0.000034
        0.000051       0.000068
        0.000102       0.000203
        0.000237       0.000203
        0.000305       0.000152
        0.000525       0.000068
        0.000474       0.000102
        0.000085       0.000135
        0.000034       0.000508
        0.000017       0.000948
        0.000119       0.001101
        0.000152       0.000677
        0.000457       0.000339
        0.000457       0.000305
        0.000559       0.000254
        0.000423       0.000169
        0.000423       0.000254
        0.000508       0.000220
        0.000288       0.000085
        0.000305       0.000152
        0.000305       0.000152
        0.000339       0.000203
        0.000254       0.000288
        0.000305       0.000186
        0.000288       0.000237
        0.000152       0.000237
        0.000085       0.000135
        0.000085       0.000051
        0.000085       0.000034
        0.000034       0.000068
        0.000017       0.000034
        0.000085       0.000017
        0.000068       0.000051
        0.000068       0.000085
        0.000068       0.000102
        0.000423       0.000186
        0.000356       0.000102
        0.000457       0.000034
        0.000356       0.000220
        0.000220       0.000220
        0.000034       0.000440
        0.000085       0.000627
        0.000152       0.000610
        0.000237       0.000440
        0.000389       0.000373
        0.000305       0.000237
        0.000254       0.000288
        0.000356       0.000135
        0.000356       0.000068
        0.000542       0.000135
        0.000389       0.000102
        0.000322       0.000051
        0.000203       0.000203
        0.000186       0.000339
        0.000186       0.000254
        0.000135       0.000186
        0.000237       0.000119
        0.000085       0.000085
        0.000017       0.000051
        0.000068       0.000034
        0.000034       0.000017
        0.000017       0.000034
        0.000034       0.000017
        0.000051       0.000051
        0.000102       0.000135
        0.000051       0.000169
        0.000135       0.000051
        0.000339       0.000102
        0.000288       0.000119
        0.000389       0.000169
        0.000237       0.000152
        0.000220       0.000186
        0.000119       0.000356
        0.000186       0.000288
        0.000356       0.000305
        0.000288       0.000322
        0.000305       0.000339
        0.000152       0.000406
        0.000305       0.000203
        0.000339       0.000152
        0.000288       0.000135
        0.000203       0.000051
        0.000169       0.000220
        0.000203       0.000288
        0.000152       0.000186
        0.000186       0.000288
        0.000152       0.000186
        0.000102       0.000068
        0.000034       0.000085
        0.000017       0.000034
        0.000034       0.000051
        0.000017       0.000034
        0.000017       0.000034
        0.000000       0.000000
        0.000068       0.000017
        0.000017       0.000017
        0.000034       0.000051
        0.000085       0.000135
        0.000119       0.000152
        0.000254       0.000169
        0.000254       0.000152
        0.000254       0.000102
        0.000643       0.000068
        0.000186       0.000271
        0.000237       0.000356
        0.000237       0.000322
        0.000169       0.000423
        0.000186       0.000203
        0.000186       0.000339
        0.000169       0.000271
        0.000203       0.000271
        0.000169       0.000186
        0.000102       0.000186
        0.000102       0.000271
        0.000152       0.000186
        0.000186       0.000169
        0.000119       0.000119
        0.000169       0.000051
        0.000068       0.000085
        0.000034       0.000085
        0.000034       0.000068
        0.000017       0.000000
        0.000000       0.000000
        0.000000       0.000034
        0.000000       0.000000
        0.000017       0.000000
        0.000051       0.000051
        0.000034       0.000051
        0.000034       0.000102
        0.000085       0.000102
        0.000152       0.000186
        0.000169       0.000068
        0.000356       0.000152
        0.000203       0.000085
        0.000406       0.000203
        0.000305       0.000186
        0.000271       0.000288
        0.000203       0.000203
        0.000203       0.000271
        0.000085       0.000406
        0.000102       0.000288
        0.000102       0.000220
        0.000135       0.000254
        0.000102       0.000322
        0.000051       0.000135
        0.000152       0.000237
        0.000102       0.000119
        0.000068       0.000119
        0.000051       0.000119
        0.000000       0.000017
        0.000034       0.000051
        0.000034       0.000017
        0.000017       0.000034
        0.000034       0.000000
        0.000000       0.000017
        0.000000       0.000000
        0.000034       0.000034
        0.000017       0.000017
        0.000068       0.000034
        0.000034       0.000051
        0.000017       0.000085
        0.000085       0.000169
        0.000102       0.000169
        0.000186       0.000102
        0.000186       0.000119
        0.000203       0.000186
        0.000389       0.000085
        0.000288       0.000152
        0.000085       0.000203
        0.000135       0.000305
        0.000119       0.000220
        0.000068       0.000322
        0.000152       0.000339
        0.000068       0.000186
        0.000203       0.000254
        0.000034       0.000102
        0.000102       0.000152
        0.000068       0.000135
        0.000119       0.000051
        0.000000       0.000085
        0.000017       0.000017
        0.000085       0.000068
        0.000017       0.000017
        0.000017       0.000017
        0.000000       0.000017
        0.000000       0.000000
        0.000000       0.000017
        0.000000       0.000000
        0.000017       0.000017
        0.000017       0.000000
        0.000085       0.000017
        0.000135       0.000051
        0.000152       0.000034
        0.000085       0.000135
        0.000068       0.000085
        0.000102       0.000152
        0.000169       0.000135
        0.000203       0.000152
        0.000085       0.000169
        0.000186       0.000051
        0.000068       0.000322
        0.000102       0.000305
        0.000102       0.000305
        0.000169       0.000220
        0.000135       0.000237
        0.000152       0.000102
        0.000034       0.000119
        0.000102       0.000102
        0.000051       0.000017
        0.000034       0.000034
        0.000017       0.000034
        0.000034       0.000051
        0.000000       0.000017
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000017       0.000000
        0.000017       0.000017
        0.000034       0.000000
        0.000000       0.000034
        0.000000       0.000017
        0.000085       0.000051
        0.000068       0.000068
        0.000068       0.000068
        0.000034       0.000051
        0.000203       0.000085
        0.000119       0.000152
        0.000169       0.000119
        0.000085       0.000034
        0.000102       0.000169
        0.000085       0.000152
        0.000203       0.000152
        0.000169       0.000085
        0.000102       0.000068
        0.000119       0.000135
        0.000203       0.000017
        0.000068       0.000051
        0.000051       0.000068
        0.000017       0.000017
        0.000034       0.000017
        0.000000       0.000068
        0.000017       0.000017
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000017
        0.000017       0.000034
        0.000017       0.000034
        0.000000       0.000017
        0.000051       0.000034
        0.000034       0.000068
        0.000051       0.000051
        0.000051       0.000085
        0.000034       0.000119
        0.000068       0.000034
        0.000119       0.000102
        0.000051       0.000085
        0.000152       0.000085
        0.000152       0.000051
        0.000034       0.000085
        0.000000       0.000102
        0.000051       0.000034
        0.000068       0.000034
        0.000051       0.000017
        0.000051       0.000068
        0.000068       0.000034
        0.000000       0.000034
        0.000000       0.000017
        0.000017       0.000000
        0.000034       0.000000
        0.000000       0.000000
        0.000000       0.000017
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000017       0.000000
        0.000000       0.000017
        0.000017       0.000017
        0.000017       0.000000
        0.000017       0.000000
        0.000034       0.000017
        0.000017       0.000034
        0.000000       0.000085
        0.000051       0.000051
        0.000017       0.000068
        0.000034       0.000000
        0.000017       0.000051
        0.000017       0.000051
        0.000017       0.000068
        0.000034       0.000034
        0.000085       0.000034
        0.000034       0.000051
        0.000034       0.000000
        0.000034       0.000051
        0.000000       0.000000
        0.000017       0.000034
        0.000000       0.000034
        0.000000       0.000000
        0.000017       0.000017
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000034
        0.000000       0.000000
        0.000017       0.000017
        0.000017       0.000017
        0.000034       0.000119
        0.000085       0.000068
        0.000102       0.000051
        0.000017       0.000135
        0.000034       0.000135
        0.000119       0.000169
        0.000220       0.000034
        0.000068       0.000203
        0.000102       0.000169
        0.000068       0.000102
        0.000068       0.000051
        0.000034       0.000034
        0.000068       0.000000
        0.000034       0.000085
        0.000000       0.000034
        0.000051       0.000068
        0.000034       0.000034
        0.000034       0.000017
        0.000000       0.000000
        0.000000       0.000017
        0.000000       0.000000
        0.000017       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000034       0.000000
        0.000034       0.000000
        0.000017       0.000034
        0.000068       0.000051
        0.000068       0.000034
        0.000051       0.000051
        0.000051       0.000068
        0.000085       0.000085
        0.000119       0.000085
        0.000068       0.000034
        0.000220       0.000085
        0.000152       0.000135
        0.000169       0.000068
        0.000085       0.000152
        0.000152       0.000068
        0.000068       0.000152
        0.000034       0.000051
        0.000135       0.000085
        0.000068       0.000017
        0.000135       0.000034
        0.000000       0.000085
        0.000068       0.000068
        0.000000       0.000034
        0.000017       0.000017
        0.000000       0.000017
        0.000000       0.000000
        0.000017       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000017       0.000000
        0.000034       0.000017
        0.000051       0.000034
        0.000051       0.000068
        0.000068       0.000017
        0.000085       0.000034
        0.000085       0.000085
        0.000152       0.000119
        0.000186       0.000169
        0.000119       0.000102
        0.000119       0.000237
        0.000102       0.000237
        0.000135       0.000237
        0.000051       0.000339
        0.000068       0.000271
        0.000119       0.000237
        0.000119       0.000152
        0.000186       0.000119
        0.000119       0.000102
        0.000119       0.000068
        0.000135       0.000051
        0.000051       0.000068
        0.000017       0.000051
        0.000017       0.000051
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000000
        0.000000       0.000017
        0.000017       0.000000
        0.000017       0.000017
        0.000034       0.000000
        0.000017       0.000034
        0.000017       0.000034
        0.000051       0.000186
        0.000119       0.000085
        0.000135       0.000034
        0.000085       0.000152
        0.000220       0.000135
        0.000288       0.000102
        0.000339       0.000169
        0.000220       0.000322
        0.000152       0.000389
        0.000152       0.000305
        0.000102       0.000373
        0.000068       0.000356
        0.000068       0.000389
        0.000068       0.000457
        0.000152       0.000288
        0.000254       0.000254
        0.000186       0.000034
        0.000068       0.000034
        0.000051       0.000085
        0.000034       0.000051
        0.000000       0.000034
        0.000000       0.000017
        0.000051       0.000000
        0.000000       0.000017
        0.000000       0.000000
        0.000000       0.000051
        0.000017       0.000017
        0.000000       0.000034
        0.000000       0.000034
        0.000051       0.000034
        0.000085       0.000119
        0.000102       0.000119
        0.000322       0.000102
        0.000203       0.000119
        0.000220       0.000119
        0.000220       0.000119
        0.000135       0.000237
        0.000220       0.000135
        0.000203       0.000169
        0.000135       0.000440
        0.000102       0.000305
        0.000288       0.000237
        0.000119       0.000406
        0.000119       0.000389
        0.000051       0.000373
        0.000051       0.000474
        0.000085       0.000406
        0.000119       0.000203
        0.000068       0.000068
        0.000102       0.000102
        0.000102       0.000034
        0.000102       0.000051
        0.000034       0.000034
        0.000034       0.000017
        0.000017       0.000034
        0.000000       0.000017
        0.000017       0.000017
        0.000017       0.000000
        0.000034       0.000068
        0.000068       0.000051
        0.000119       0.000085
        0.000102       0.000102
        0.000119       0.000068
        0.000220       0.000119
        0.000237       0.000152
        0.000254       0.000119
        0.000119       0.000220
        0.000068       0.000288
        0.000152       0.000288
        0.000152       0.000135
        0.000220       0.000254
        0.000305       0.000186
        0.000237       0.000186
        0.000169       0.000186
        0.000051       0.000373
        0.000068       0.000389
        0.000068       0.000660
        0.000068       0.000694
        0.000085       0.000474
        0.000135       0.000254
        0.000119       0.000152
        0.000135       0.000102
        0.000051       0.000034
        0.000017       0.000051
        0.000017       0.000000
        0.000017       0.000017
        0.000017       0.000000
        0.000017       0.000017
        0.000017       0.000017
        0.000085       0.000051
        0.000051       0.000051
        0.000068       0.000051
        0.000068       0.000068
        0.000237       0.000034
        0.000186       0.000203
        0.000152       0.000169
        0.000051       0.000373
        0.000119       0.000389
        0.000017       0.000406
        0.000119       0.000406
        0.000220       0.000423
        0.000305       0.000254
        0.000542       0.000068
        0.000220       0.000017
        0.000271       0.000051
        0.000423       0.000152
        0.000203       0.000373
        0.000017       0.000576
        0.000051       0.000948
        0.000034       0.001270
        0.000034       0.000440
        0.000085       0.000169
        0.000203       0.000135
        0.000051       0.000068
        0.000169       0.000017
        0.000017       0.000017
        0.000000       0.000000
        0.000017       0.000000
        0.000068       0.000017
        0.000017       0.000085
        0.000119       0.000085
        0.000051       0.000085
        0.000102       0.000220
        0.000203       0.000068
        0.000169       0.000169
        0.000271       0.000169
        0.000169       0.000203
        0.000068       0.000474
        0.000000       0.000745
        0.000068       0.000660
        0.000085       0.000830
        0.000186       0.000457
        0.000474       0.000322
        0.000491       0.000169
        0.000847       0.000017
        0.000593       0.000017
        0.000847       0.000068
        0.000423       0.000119
        0.000102       0.000610
        0.000017       0.001253
        0.000051       0.001473
        0.000051       0.000881
        0.000068       0.000491
        0.000186       0.000237
        0.000152       0.000085
        0.000034       0.000051
        0.000051       0.000051
        0.000051       0.000017
        0.000017       0.000034
        0.000017       0.000051
        0.000085       0.000051
        0.000017       0.000034
        0.000135       0.000220
        0.000203       0.000119
        0.000135       0.000135
        0.000220       0.000085
        0.000135       0.000271
        0.000169       0.000373
        0.000051       0.000830
        0.000017       0.001642
        0.000068       0.001456
        0.000152       0.000694
        0.000237       0.000576
        0.000339       0.000356
        0.000610       0.000186
        0.000643       0.000119
        0.001050       0.000102
        0.000897       0.000102
        0.000542       0.000322
        0.000322       0.000474
        0.000152       0.000931
        0.000186       0.000864
        0.000068       0.000745
        0.000068       0.000491
        0.000135       0.000406
        0.000102       0.000085
        0.000135       0.000085
        0.000102       0.000034
        0.000135       0.000034
        0.000051       0.000000
        0.000034       0.000068
        0.000034       0.000034
        0.000068       0.000152
        0.000152       0.000169
        0.000254       0.000119
        0.000254       0.000068
        0.000220       0.000152
        0.000203       0.000305
        0.000102       0.000474
        0.000085       0.001642
        0.000017       0.002421
        0.000169       0.001372
        0.000186       0.000643
        0.000237       0.000389
        0.000254       0.000474
        0.000322       0.000525
        0.000508       0.000406
        0.000542       0.000491
        0.000593       0.000322
        0.000610       0.000254
        0.000271       0.000491
        0.000305       0.000254
        0.000220       0.000491
        0.000169       0.000423
        0.000051       0.000440
        0.000068       0.000406
        0.000186       0.000203
        0.000135       0.000186
        0.000220       0.000119
        0.000034       0.000017
        0.000017       0.000034
        0.000000       0.000068
        0.000034       0.000034
        0.000085       0.000220
        0.000068       0.000186
        0.000169       0.000119
        0.000423       0.000119
        0.000491       0.000068
        0.000305       0.000237
        0.000085       0.000881
        0.000034       0.001998
        0.000017       0.001863
        0.000135       0.000897
        0.000627       0.000423
        0.001338       0.000254
        0.000813       0.000559
        0.000203       0.001118
        0.000152       0.001609
        0.000186       0.001101
        0.000237       0.000491
        0.000440       0.000373
        0.000627       0.000356
        0.000694       0.000220
        0.000356       0.000203
        0.000339       0.000135
        0.000237       0.000305
        0.000135       0.000254
        0.000119       0.000322
        0.000034       0.000271
        0.000102       0.000135
        0.000051       0.000119
        0.000034       0.000068
        0.000119       0.000085
        0.000068       0.000102
        0.000068       0.000186
        0.000017       0.000152
        0.000186       0.000068
        0.000305       0.000068
        0.000356       0.000102
        0.000186       0.000119
        0.000085       0.000779
        0.000051       0.001659
        0.000152       0.001439
        0.000440       0.000508
        0.001710       0.000186
        0.002337       0.000169
        0.001236       0.000322
        0.000271       0.001642
        0.000085       0.005825
        0.000119       0.005571
        0.000169       0.002066
        0.000660       0.000525
        0.000864       0.000237
        0.000813       0.000051
        0.000542       0.000119
        0.000339       0.000085
        0.000373       0.000102
        0.000254       0.000169
        0.000152       0.000423
        0.000102       0.000186
        0.000119       0.000254
        0.000068       0.000135
        0.000034       0.000017
        0.000051       0.000102
        0.000068       0.000135
        0.000085       0.000152
        0.000152       0.000152
        0.000152       0.000068
        0.000440       0.000102
        0.000389       0.000135
        0.000152       0.000373
        0.000085       0.001033
        0.000102       0.001270
        0.000339       0.000660
        0.000813       0.000203
        0.002675       0.000186
        0.003607       0.000034
        0.001405       0.000271
        0.000186       0.002252
        0.000000       0.012446
        0.000017       0.016645
        0.000119       0.003387
        0.001185       0.000237
        0.002997       0.000085
        0.002811       0.000068
        0.000982       0.000068
        0.000576       0.000102
        0.000305       0.000119
        0.000271       0.000254
        0.000085       0.000237
        0.000085       0.000254
        0.000051       0.000203
        0.000051       0.000068
        0.000017       0.000034
        0.000085       0.000169
        0.000085       0.000102
        0.000152       0.000186
        0.000220       0.000203
        0.000423       0.000119
        0.000389       0.000051
        0.000356       0.000135
        0.000102       0.000423
        0.000068       0.001744
        0.000152       0.002184
        0.000356       0.000813
        0.001118       0.000237
        0.002895       0.000152
        0.004233       0.000068
        0.001473       0.000254
        0.000254       0.002167
        0.000051       0.009889
        0.000102       0.012141
        0.000254       0.002608
        0.001507       0.000102
        0.007772       0.000051
        0.008873       0.000000
        0.001913       0.000051
        0.000440       0.000102
        0.000356       0.000085
        0.000271       0.000373
        0.000237       0.000220
        0.000237       0.000322
        0.000135       0.000254
        0.000119       0.000119
        0.000034       0.000034
        0.000152       0.000135
        0.000135       0.000119
        0.000152       0.000305
        0.000220       0.000152
        0.000373       0.000051
        0.000254       0.000068
        0.000271       0.000135
        0.000051       0.001507
        0.000034       0.002845
        0.000000       0.003336
        0.000102       0.001101
        0.001405       0.000135
        0.003488       0.000068
        0.005215       0.000051
        0.002658       0.000220
        0.000660       0.001388
        0.000119       0.003353
        0.000237       0.003082
        0.000745       0.000389
        0.002100       0.000102
        0.006858       0.000051
        0.007671       0.000017
        0.001575       0.000000
        0.000423       0.000220
        0.000373       0.000135
        0.000610       0.000237
        0.000322       0.000203
        0.000220       0.000288
        0.000119       0.000220
        0.000135       0.000152
        0.000068       0.000034
        0.000085       0.000152
        0.000102       0.000119
        0.000152       0.000119
        0.000203       0.000102
        0.000220       0.000102
        0.000339       0.000135
        0.000135       0.000152
        0.000034       0.001626
        0.000017       0.004267
        0.000085       0.004555
        0.000220       0.001490
        0.000931       0.000068
        0.004470       0.000085
        0.008179       0.000085
        0.003844       0.000288
        0.000593       0.001490
        0.000271       0.001964
        0.000423       0.001355
        0.000948       0.000525
        0.001236       0.000203
        0.001998       0.000152
        0.001710       0.000068
        0.000643       0.000254
        0.000677       0.000169
        0.000830       0.000135
        0.000864       0.000102
        0.000508       0.000085
        0.000305       0.000373
        0.000220       0.000254
        0.000051       0.000119
        0.000085       0.000051
        0.000135       0.000085
        0.000102       0.000068
        0.000169       0.000119
        0.000237       0.000085
        0.000220       0.000068
        0.000186       0.000152
        0.000152       0.000254
        0.000017       0.000999
        0.000000       0.002354
        0.000051       0.003370
        0.000254       0.001456
        0.000660       0.000406
        0.003793       0.000034
        0.005639       0.000085
        0.003353       0.000119
        0.000745       0.000745
        0.000406       0.001558
        0.000322       0.001524
        0.000440       0.001168
        0.000474       0.000813
        0.000271       0.000847
        0.000305       0.000660
        0.000254       0.000440
        0.000525       0.000220
        0.001490       0.000152
        0.001863       0.000017
        0.001033       0.000034
        0.000423       0.000152
        0.000186       0.000271
        0.000068       0.000169
        0.000034       0.000085
        0.000085       0.000017
        0.000135       0.000085
        0.000220       0.000152
        0.000203       0.000186
        0.000254       0.000237
        0.000220       0.000152
        0.000152       0.000271
        0.000051       0.000610
        0.000051       0.001287
        0.000051       0.002540
        0.000169       0.001744
        0.000491       0.000694
        0.001050       0.000119
        0.002438       0.000203
        0.002083       0.000220
        0.000982       0.000610
        0.000305       0.001168
        0.000135       0.001507
        0.000135       0.002371
        0.000102       0.005046
        0.000102       0.005283
        0.000119       0.002083
        0.000254       0.000711
        0.000762       0.000152
        0.001659       0.000102
        0.002134       0.000034
        0.000999       0.000017
        0.000339       0.000152
        0.000203       0.000220
        0.000102       0.000119
        0.000068       0.000068
        0.000135       0.000068
        0.000034       0.000102
        0.000135       0.000102
        0.000085       0.000135
        0.000254       0.000102
        0.000288       0.000102
        0.000288       0.000203
        0.000220       0.000186
        0.000068       0.000948
        0.000068       0.002692
        0.000152       0.003285
        0.000135       0.001964
        0.000660       0.000610
        0.000914       0.000373
        0.001219       0.000203
        0.000694       0.000322
        0.000457       0.000559
        0.000186       0.001067
        0.000119       0.002489
        0.000068       0.007637
        0.000068       0.007061
        0.000034       0.003336
        0.000186       0.000576
        0.000525       0.000220
        0.001490       0.000102
        0.001388       0.000068
        0.000559       0.000051
        0.000389       0.000152
        0.000135       0.000220
        0.000068       0.000051
        0.000051       0.000051
        0.000034       0.000119
        0.000102       0.000169
        0.000051       0.000271
        0.000085       0.000135
        0.000203       0.000102
        0.000677       0.000102
        0.000423       0.000135
        0.000169       0.000135
        0.000051       0.000914
        0.000000       0.003844
        0.000017       0.006485
        0.000051       0.004826
        0.000271       0.001287
        0.000491       0.000559
        0.000813       0.000339
        0.001050       0.000237
        0.000728       0.000423
        0.000423       0.000373
        0.000119       0.001355
        0.000051       0.003234
        0.000017       0.003590
        0.000017       0.001846
        0.000085       0.000389
        0.000406       0.000457
        0.000610       0.000119
        0.000508       0.000102
        0.000542       0.000102
        0.000254       0.000186
        0.000119       0.000305
        0.000085       0.000085
        0.000034       0.000034
        0.000085       0.000085
        0.000085       0.000068
        0.000068       0.000068
        0.000135       0.000119
        0.000288       0.000102
        0.000627       0.000102
        0.000423       0.000119
        0.000339       0.000169
        0.000068       0.000796
        0.000000       0.002777
        0.000000       0.005605
        0.000000       0.004538
        0.000152       0.001490
        0.000373       0.000440
        0.000610       0.000288
        0.000660       0.000271
        0.001219       0.000085
        0.000881       0.000237
        0.000745       0.000271
        0.000254       0.000440
        0.000203       0.000525
        0.000152       0.000525
        0.000203       0.000271
        0.000203       0.000356
        0.000271       0.000305
        0.000220       0.000237
        0.000169       0.000152
        0.000152       0.000169
        0.000085       0.000119
        0.000085       0.000034
        0.000017       0.000017
        0.000017       0.000034
        0.000068       0.000034
        0.000152       0.000119
        0.000068       0.000220
        0.000220       0.000135
        0.000542       0.000051
        0.000525       0.000119
        0.000406       0.000119
        0.000102       0.000406
        0.000102       0.001168
        0.000000       0.002438
        0.000000       0.002354
        0.000102       0.001084
        0.000186       0.000627
        0.000508       0.000423
        0.000508       0.000119
        0.001084       0.000186
        0.001575       0.000152
        0.001507       0.000034
        0.000830       0.000119
        0.000542       0.000152
        0.000322       0.000186
        0.000203       0.000271
        0.000135       0.000389
        0.000119       0.000389
        0.000085       0.000271
        0.000220       0.000288
        0.000169       0.000186
        0.000085       0.000102
        0.000068       0.000017
        0.000051       0.000051
        0.000085       0.000017
        0.000000       0.000051
        0.000051       0.000068
        0.000102       0.000152
        0.000305       0.000152
        0.000389       0.000068
        0.000373       0.000119
        0.000356       0.000135
        0.000220       0.000254
        0.000051       0.000339
        0.000051       0.000847
        0.000051       0.000745
        0.000152       0.000694
        0.000203       0.000491
